0.020	0x14c66a	RexxActivation::run(RexxObject*, RexxString*, RexxObject**, unsigned long, RexxInstruction*, ProtectedObject&)	execution/RexxActivation.cpp	624	test %al,%al
0.020	0x14c66c	RexxActivation::run(RexxObject*, RexxString*, RexxObject**, unsigned long, RexxInstruction*, ProtectedObject&)	execution/RexxActivation.cpp	624	je 14c6a0 <RexxActivation::run(RexxObject*, RexxString*, RexxObject**, unsigned long, RexxInstruction*, ProtectedObject&)+0x2f0>
0.020	0x14c6a0	RexxActivation::run(RexxObject*, RexxString*, RexxObject**, unsigned long, RexxInstruction*, ProtectedObject&)	bits/atomic_base.h	501	mov 0x139ce9(%rip),%rax # 286390 <ActivityManager::waitingAccess@@Base-0x15bf0>
0.020	0x14c6a7	RexxActivation::run(RexxObject*, RexxString*, RexxObject**, unsigned long, RexxInstruction*, ProtectedObject&)	bits/atomic_base.h	501	mov (%rax),%rax
0.020	0x14c6aa	RexxActivation::run(RexxObject*, RexxString*, RexxObject**, unsigned long, RexxInstruction*, ProtectedObject&)	concurrency/ActivityManager.hpp	241	test %rax,%rax
0.020	0x14c6ad	RexxActivation::run(RexxObject*, RexxString*, RexxObject**, unsigned long, RexxInstruction*, ProtectedObject&)	concurrency/ActivityManager.hpp	241	je 14c910 <RexxActivation::run(RexxObject*, RexxString*, RexxObject**, unsigned long, RexxInstruction*, ProtectedObject&)+0x560>
0.020	0x14c910	RexxActivation::run(RexxObject*, RexxString*, RexxObject**, unsigned long, RexxInstruction*, ProtectedObject&)	bits/atomic_base.h	501	mov 0x138ca1(%rip),%rax # 2855b8 <ActivityManager::waitingAttaches@@Base-0x169d0>
0.020	0x14c917	RexxActivation::run(RexxObject*, RexxString*, RexxObject**, unsigned long, RexxInstruction*, ProtectedObject&)	bits/atomic_base.h	501	mov (%rax),%rax
0.020	0x14c91a	RexxActivation::run(RexxObject*, RexxString*, RexxObject**, unsigned long, RexxInstruction*, ProtectedObject&)	concurrency/ActivityManager.hpp	241	test %rax,%rax
0.020	0x14c91d	RexxActivation::run(RexxObject*, RexxString*, RexxObject**, unsigned long, RexxInstruction*, ProtectedObject&)	concurrency/ActivityManager.hpp	241	jne 14c6b3 <RexxActivation::run(RexxObject*, RexxString*, RexxObject**, unsigned long, RexxInstruction*, ProtectedObject&)+0x303>
0.020	0x14c923	RexxActivation::run(RexxObject*, RexxString*, RexxObject**, unsigned long, RexxInstruction*, ProtectedObject&)	concurrency/ActivityManager.hpp	241	jmp 14c4f8 <RexxActivation::run(RexxObject*, RexxString*, RexxObject**, unsigned long, RexxInstruction*, ProtectedObject&)+0x148>
1.000	0x17df10	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionOperator.cpp	180	push %r13
1.000	0x17df12	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionOperator.cpp	180	push %r12
1.000	0x17df14	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionOperator.cpp	180	mov %rdi,%r12
1.000	0x17df17	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionOperator.cpp	180	push %rbp
1.000	0x17df18	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionOperator.cpp	180	mov %rsi,%rbp
1.000	0x17df1b	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionOperator.cpp	180	push %rbx
1.000	0x17df1c	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionOperator.cpp	180	mov %rdx,%rbx
1.000	0x17df1f	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionOperator.cpp	180	sub $0x18,%rsp
1.000	0x17df23	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionOperator.cpp	182	mov 0x30(%rdi),%rdi
1.000	0x17df27	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionOperator.cpp	182	mov (%rdi),%rax
1.000	0x17df2a	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionOperator.cpp	182	call *0x48(%rax)
1.000	0x17df2d	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionOperator.cpp	183	mov 0x28(%r12),%rdi
1.000	0x17df32	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionOperator.cpp	183	mov %rbx,%rdx
1.000	0x17df35	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionOperator.cpp	183	mov %rbp,%rsi
1.000	0x17df38	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionOperator.cpp	182	mov %rax,%r13
1.000	0x17df3b	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionOperator.cpp	183	mov (%rdi),%rax
1.000	0x17df3e	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionOperator.cpp	183	call *0x48(%rax)
1.000	0x17df41	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionOperator.cpp	186	mov 0x20(%r12),%esi
1.000	0x17df46	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionOperator.cpp	186	mov %r13,%rdi
1.000	0x17df49	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionOperator.cpp	186	mov %rax,%rdx
2.000	0x17df4c	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionOperator.cpp	186	call e3b80 <RexxObject::callOperatorMethod(unsigned long, RexxObject*)@plt>
1.000	0x17df51	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionStack.hpp	88	mov 0x8(%rbx),%rdx
1.000	0x17df55	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionStack.hpp	88	lea -0x8(%rdx),%rcx
1.000	0x17df59	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionStack.hpp	88	mov %rcx,0x8(%rbx)
1.000	0x17df5d	RexxBinaryOperator::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionStack.hpp	88	mov %rax,-0x8(%rdx)
